,0.245381,0.050218
,0.240689,0.055802
,0.245115,0.056169
,0.248794,0.050386
,0.249203,0.055912
,0.252162,0.068788
,0.250751,0.061955
,0.247651,0.069217
,0.246311,0.062400
,0.241462,0.062473
,0.242720,0.069431
,0.243513,0.076793
,0.248607,0.076548
,0.243946,0.084556
,0.249032,0.084387
,0.253260,0.076195
,0.253743,0.084166
,0.253686,0.100320
,0.253825,0.092241
,0.249049,0.100458
,0.249139,0.092398
,0.243929,0.100610
,0.244090,0.092524
,0.243791,0.108596
,0.248864,0.108468
,0.243852,0.116546
,0.248789,0.116423
,0.253475,0.108372
,0.253342,0.116381
,0.253686,0.131855
,0.253504,0.124194
,0.249202,0.131872
,0.249018,0.124222
,0.244115,0.124268
,0.244291,0.131901
,0.244242,0.139422
,0.249187,0.139376
,0.243820,0.146761
,0.248820,0.146762
,0.253716,0.139357
,0.253379,0.146750
,0.252531,0.161170
,0.252947,0.154027
,0.248010,0.161170
,0.248399,0.154046
,0.243073,0.161185
,0.243428,0.154033
,0.242780,0.168245
,0.247672,0.168239
,0.242569,0.174801
,0.247500,0.174729
,0.252211,0.168190
,0.252061,0.174682
,0.233443,0.359787
,0.233482,0.357102
,0.229485,0.359755
,0.229505,0.357012
,0.252041,0.178679
,0.247498,0.178710
,0.225198,0.356996
,0.225197,0.359779
,0.242594,0.178840
,0.690895,0.044773
,0.696211,0.044086
,0.691565,0.050540
,0.696655,0.050255
,0.702226,0.043558
,0.702565,0.049883
,0.702824,0.065545
,0.702979,0.057558
,0.696525,0.065693
,0.696998,0.057916
,0.690883,0.065767
,0.691544,0.058119
,0.690260,0.073472
,0.695974,0.073477
,0.689746,0.081369
,0.695520,0.081465
,0.702370,0.073459
,0.701940,0.081489
,0.701126,0.097619
,0.701493,0.089544
,0.694655,0.097528
,0.695044,0.089470
,0.689248,0.089334
,0.688904,0.097448
,0.688940,0.105616
,0.694653,0.105681
,0.689317,0.113556
,0.695035,0.113608
,0.701060,0.105730
,0.701428,0.113614
,0.702146,0.128948
,0.701854,0.121299
,0.695716,0.128912
,0.695460,0.121275
,0.689709,0.121238
,0.689945,0.128826
,0.689950,0.136466
,0.695776,0.136559
,0.689886,0.144046
,0.695800,0.144178
,0.702260,0.136596
,0.702370,0.144217
,0.702530,0.159233
,0.702455,0.151777
,0.696126,0.159187
,0.695976,0.151755
,0.690070,0.151557
,0.690328,0.158946
,0.690452,0.166204
,0.696193,0.166397
,0.690404,0.172987
,0.696114,0.173167
,0.702541,0.166470
,0.702505,0.173226
,0.692519,0.361810
,0.692619,0.359131
,0.687011,0.361731
,0.687108,0.359069
,0.702425,0.177376
,0.696011,0.177313
,0.682180,0.358978
,0.682099,0.361654
,0.690250,0.177141
,0.348151,0.169582
,0.348039,0.164952
,0.338090,0.169314
,0.338013,0.164633
,0.347949,0.160716
,0.337910,0.160387
,0.328920,0.160115
,0.329014,0.164372
,0.329088,0.169133
,0.678913,0.034657
,0.674053,0.035862
,0.677040,0.029317
,0.671677,0.031131
,0.670124,0.037404
,0.667225,0.033569
,0.600569,0.156641
,0.600599,0.160904
,0.606668,0.156490
,0.606885,0.160677
,0.600629,0.165786
,0.606908,0.165518
,0.355211,0.661650
,0.356365,0.664958
,0.353641,0.657864
,0.347641,0.661304
,0.348835,0.664433
,0.346642,0.656198
,0.351859,0.652945
,0.343614,0.652184
,0.337195,0.651544
,0.340597,0.651917
,0.339038,0.656276
,0.342315,0.655866
,0.341159,0.663614
,0.343801,0.664081
,0.342841,0.661213
,0.339687,0.661542
,0.678968,0.477970
,0.677220,0.483012
,0.683913,0.479318
,0.682336,0.484686
,0.674734,0.487236
,0.680059,0.489109
,0.689315,0.480830
,0.687995,0.486505
,0.685986,0.491171
,0.638353,0.755138
,0.643280,0.759923
,0.630461,0.762072
,0.635848,0.766971
,0.647121,0.763265
,0.640042,0.770244
,0.622308,0.769168
,0.628642,0.774035
,0.633438,0.777108
,0.092862,0.410301
,0.093140,0.420258
,0.083773,0.420122
,0.083449,0.410190
,0.093433,0.430367
,0.084120,0.430179
,0.074909,0.420094
,0.074576,0.410127
,0.075244,0.430137
,0.093796,0.440479
,0.094011,0.450509
,0.084700,0.450243
,0.084435,0.440233
,0.075912,0.450151
,0.075593,0.440135
,0.061159,0.450586
,0.060657,0.440459
,0.067607,0.440243
,0.068101,0.450283
,0.060214,0.430310
,0.067200,0.430196
,0.059912,0.420186
,0.059592,0.410150
,0.066523,0.410131
,0.066920,0.420133
,0.129570,0.410740
,0.129701,0.420703
,0.120633,0.420669
,0.120466,0.410659
,0.129948,0.430858
,0.120934,0.430835
,0.111582,0.420622
,0.111328,0.410554
,0.111852,0.430705
,0.130155,0.441101
,0.130295,0.451410
,0.121257,0.451178
,0.121129,0.440999
,0.112219,0.451059
,0.112043,0.440829
,0.102966,0.440637
,0.103177,0.450815
,0.102668,0.430505
,0.102170,0.410448
,0.102402,0.420470
,0.165648,0.420194
,0.156670,0.420411
,0.156485,0.410435
,0.165570,0.410248
,0.165783,0.430288
,0.156873,0.430556
,0.147741,0.420532
,0.147519,0.410553
,0.147947,0.430569
,0.166079,0.451068
,0.157160,0.451326
,0.156984,0.440887
,0.165927,0.440611
,0.148316,0.451405
,0.148030,0.440829
,0.139111,0.441015
,0.139247,0.451477
,0.138939,0.430759
,0.138574,0.410675
,0.138727,0.420680
,0.199143,0.418741
,0.191674,0.419045
,0.191631,0.409143
,0.199138,0.408811
,0.199091,0.428792
,0.191721,0.429104
,0.183436,0.419410
,0.183440,0.409495
,0.183522,0.429446
,0.198977,0.449251
,0.191762,0.449742
,0.191736,0.439359
,0.199000,0.439025
,0.183646,0.450112
,0.183666,0.439750
,0.174894,0.440206
,0.174949,0.450617
,0.174758,0.429925
,0.174647,0.409885
,0.174689,0.419856
,0.221532,0.418233
,0.216669,0.418435
,0.216608,0.408509
,0.221560,0.408462
,0.220921,0.428161
,0.216253,0.428454
,0.211254,0.418443
,0.211342,0.408539
,0.210722,0.428397
,0.219999,0.448532
,0.215271,0.448569
,0.215581,0.438600
,0.220386,0.438539
,0.210332,0.448708
,0.210575,0.438616
,0.205174,0.438767
,0.205010,0.448902
,0.205333,0.428509
,0.205651,0.408639
,0.205578,0.418525
,0.239163,0.418369
,0.234895,0.418296
,0.235288,0.408409
,0.239618,0.408425
,0.238668,0.428929
,0.234235,0.428591
,0.230709,0.418229
,0.231023,0.408396
,0.229993,0.428326
,0.238477,0.439962
,0.238219,0.450418
,0.233437,0.449503
,0.233796,0.439307
,0.228968,0.448961
,0.229414,0.438881
,0.225020,0.438637
,0.224569,0.448632
,0.225561,0.428179
,0.226471,0.408436
,0.226196,0.418202
,0.305318,0.881152
,0.296639,0.881066
,0.297770,0.892606
,0.306142,0.893434
,0.304943,0.867724
,0.296153,0.868104
,0.290157,0.881123
,0.290221,0.893067
,0.289859,0.868398
,0.304898,0.853016
,0.305171,0.839063
,0.296637,0.840707
,0.296343,0.854099
,0.290516,0.841766
,0.290171,0.854809
,0.243986,0.440919
,0.243692,0.451675
,0.244080,0.429505
,0.248884,0.441914
,0.248437,0.453051
,0.249028,0.430113
,0.244932,0.408348
,0.244439,0.418505
,0.249862,0.408226
,0.249446,0.418911
,0.347199,0.883318
,0.334662,0.882495
,0.334998,0.895849
,0.347601,0.896999
,0.347127,0.869109
,0.334414,0.868277
,0.323658,0.881929
,0.324192,0.894986
,0.323424,0.867465
,0.347506,0.851538
,0.348204,0.834988
,0.335656,0.834104
,0.334806,0.851016
,0.324783,0.835505
,0.324031,0.850818
,0.314076,0.851716
,0.314578,0.837253
,0.313923,0.867515
,0.314726,0.894142
,0.314172,0.881499
,0.414895,0.884112
,0.396303,0.883220
,0.396803,0.899408
,0.415124,0.900872
,0.414619,0.866313
,0.396685,0.864715
,0.378644,0.884214
,0.378694,0.897806
,0.378932,0.868263
,0.415022,0.849304
,0.415535,0.832046
,0.397839,0.834141
,0.396907,0.851401
,0.379851,0.837483
,0.379554,0.851127
,0.362757,0.851936
,0.363343,0.837588
,0.362202,0.869729
,0.362274,0.897577
,0.362029,0.884289
,0.487191,0.898256
,0.487042,0.885264
,0.469132,0.887244
,0.469313,0.900443
,0.486832,0.868908
,0.468984,0.869705
,0.451090,0.888206
,0.451401,0.901569
,0.450975,0.870444
,0.486583,0.851266
,0.486429,0.836126
,0.468698,0.836208
,0.468800,0.851323
,0.450995,0.835513
,0.451004,0.851259
,0.432970,0.848783
,0.433049,0.833053
,0.432856,0.869266
,0.433497,0.901602
,0.433015,0.887642
,0.554359,0.885587
,0.539424,0.885590
,0.539374,0.897136
,0.554134,0.897276
,0.554271,0.872158
,0.539280,0.871594
,0.522765,0.885100
,0.522825,0.896814
,0.522510,0.870754
,0.553402,0.840817
,0.538237,0.840203
,0.538810,0.855456
,0.553974,0.856111
,0.521616,0.839075
,0.522022,0.854426
,0.504456,0.852441
,0.504168,0.837038
,0.504747,0.869153
,0.505253,0.896955
,0.505024,0.884566
,0.595320,0.885143
,0.586705,0.885260
,0.586100,0.896783
,0.594696,0.896513
,0.595799,0.872711
,0.587184,0.872772
,0.577489,0.885431
,0.576938,0.897084
,0.577772,0.872724
,0.595807,0.844935
,0.586571,0.843757
,0.587004,0.858070
,0.595978,0.858682
,0.576869,0.842387
,0.577403,0.857398
,0.566691,0.856863
,0.566182,0.841320
,0.566914,0.872517
,0.566453,0.897240
,0.566808,0.885507
,0.659396,0.408640
,0.659501,0.418394
,0.654822,0.418155
,0.654706,0.408293
,0.659560,0.428873
,0.654830,0.428926
,0.649396,0.418490
,0.649282,0.408457
,0.649437,0.429499
,0.659913,0.449892
,0.655064,0.450636
,0.654795,0.440036
,0.659648,0.439648
,0.649960,0.452052
,0.649513,0.440982
,0.604454,0.859284
,0.604361,0.846049
,0.604276,0.872710
,0.610565,0.859792
,0.610444,0.846854
,0.610502,0.872904
,0.603198,0.896330
,0.603834,0.885053
,0.609431,0.896277
,0.610092,0.885169
,0.676788,0.408772
,0.676878,0.418471
,0.672195,0.418427
,0.672022,0.408755
,0.676971,0.428302
,0.672366,0.428323
,0.667713,0.418404
,0.667563,0.408719
,0.667988,0.428442
,0.677661,0.448212
,0.673180,0.448355
,0.672767,0.438574
,0.677290,0.438424
,0.668864,0.448698
,0.668434,0.438827
,0.664185,0.439163
,0.664521,0.449149
,0.663865,0.428634
,0.663494,0.408683
,0.663637,0.418400
,0.698699,0.409156
,0.698655,0.418871
,0.692253,0.418715
,0.692276,0.409000
,0.698647,0.428678
,0.692242,0.428510
,0.686641,0.418606
,0.686644,0.408900
,0.686640,0.428401
,0.698672,0.438678
,0.698627,0.448688
,0.692476,0.448319
,0.692361,0.438470
,0.687139,0.448190
,0.686884,0.438353
,0.681945,0.438340
,0.682275,0.448146
,0.681651,0.428322
,0.681567,0.408825
,0.681607,0.418535
,0.732246,0.410256
,0.732185,0.420015
,0.723196,0.419736
,0.723293,0.410000
,0.732102,0.429920
,0.723129,0.429613
,0.714411,0.419385
,0.714502,0.409682
,0.714371,0.429256
,0.731589,0.450346
,0.722662,0.449983
,0.722954,0.439734
,0.731888,0.440069
,0.714010,0.449523
,0.714277,0.439332
,0.706083,0.438960
,0.705884,0.449183
,0.706124,0.428932
,0.706207,0.409371
,0.706160,0.419081
,0.767838,0.420521
,0.758935,0.420494
,0.759072,0.410684
,0.767977,0.410680
,0.767675,0.430425
,0.758738,0.430373
,0.750011,0.420413
,0.750134,0.410631
,0.749869,0.430329
,0.767236,0.450505
,0.758322,0.450609
,0.758540,0.440401
,0.767436,0.440401
,0.749398,0.450696
,0.749680,0.440463
,0.740788,0.440352
,0.740489,0.450616
,0.741011,0.430204
,0.741190,0.410474
,0.741119,0.420251
,0.804001,0.420265
,0.794878,0.420400
,0.795143,0.410601
,0.804261,0.410473
,0.803699,0.430100
,0.794543,0.430214
,0.785752,0.420447
,0.786018,0.410691
,0.785505,0.430356
,0.803193,0.449969
,0.794183,0.450187
,0.794292,0.440156
,0.803344,0.439981
,0.785172,0.450349
,0.785315,0.440350
,0.776354,0.440417
,0.776172,0.450417
,0.776595,0.430430
,0.776956,0.410688
,0.776776,0.420482
,0.836414,0.420364
,0.829783,0.420269
,0.830200,0.410491
,0.836803,0.410549
,0.836102,0.430284
,0.829420,0.430118
,0.821996,0.420199
,0.822387,0.410454
,0.821606,0.430035
,0.835352,0.450277
,0.828722,0.449939
,0.829086,0.440028
,0.835762,0.440280
,0.820987,0.449743
,0.821269,0.439905
,0.812507,0.439907
,0.812301,0.449775
,0.812909,0.430038
,0.813547,0.410436
,0.813230,0.420170
,0.691333,0.562272
,0.694791,0.555984
,0.685477,0.550380
,0.682018,0.556574
,0.700693,0.568264
,0.704158,0.561864
,0.697466,0.551417
,0.688070,0.545842
,0.706916,0.557217
,0.709933,0.574487
,0.718951,0.580813
,0.722676,0.574450
,0.713493,0.568018
,0.725858,0.569715
,0.716407,0.563253
,0.842472,0.440387
,0.842049,0.450505
,0.842768,0.430298
,0.846745,0.440949
,0.846309,0.451263
,0.846997,0.430752
,0.843378,0.410420
,0.843034,0.420287
,0.847476,0.410770
,0.847188,0.420673
,0.665189,0.588669
,0.674379,0.594620
,0.679166,0.585585
,0.669914,0.579633
,0.683606,0.600762
,0.688484,0.591833
,0.683718,0.577060
,0.674354,0.571095
,0.693024,0.583139
,0.692636,0.607068
,0.701419,0.613014
,0.706423,0.603868
,0.697614,0.597950
,0.711149,0.595375
,0.702189,0.589214
,0.706260,0.581376
,0.715253,0.587639
,0.697102,0.575169
,0.678409,0.563335
,0.687780,0.569152
,0.646655,0.623933
,0.655150,0.630108
,0.660081,0.621212
,0.651338,0.614940
,0.663828,0.636593
,0.668958,0.627856
,0.664882,0.612577
,0.655816,0.606150
,0.673809,0.618867
,0.672320,0.643247
,0.680574,0.649461
,0.686188,0.640096
,0.677725,0.634099
,0.691619,0.631046
,0.682761,0.624884
,0.687621,0.616003
,0.696589,0.622129
,0.678676,0.609714
,0.660476,0.597493
,0.669692,0.603632
,0.633381,0.664884
,0.639234,0.656235
,0.631678,0.649624
,0.626322,0.658388
,0.640738,0.671947
,0.646978,0.663436
,0.644782,0.647850
,0.636728,0.641058
,0.652785,0.654586
,0.655517,0.686485
,0.662521,0.677136
,0.654772,0.670345
,0.648092,0.679347
,0.669091,0.667969
,0.660897,0.661125
,0.666630,0.652213
,0.675005,0.658849
,0.658385,0.645465
,0.641747,0.632617
,0.650126,0.639037
,0.608359,0.695088
,0.614515,0.688582
,0.608805,0.681429
,0.603016,0.687888
,0.613672,0.702815
,0.620222,0.696399
,0.620862,0.681551
,0.614659,0.674321
,0.627046,0.688887
,0.624751,0.719292
,0.632615,0.711999
,0.626287,0.704154
,0.619022,0.711039
,0.640615,0.704121
,0.633701,0.696270
,0.640936,0.688027
,0.648256,0.695669
,0.634002,0.680493
,0.620569,0.666688
,0.627302,0.673497
,0.588987,0.710568
,0.593506,0.707852
,0.589448,0.699842
,0.585302,0.702430
,0.592597,0.719125
,0.597392,0.716327
,0.597716,0.704884
,0.593307,0.696925
,0.602064,0.712985
,0.599779,0.737523
,0.605672,0.734006
,0.601527,0.724937
,0.596156,0.728118
,0.611386,0.730314
,0.606716,0.721286
,0.612386,0.716739
,0.617655,0.725540
,0.607573,0.708375
,0.597760,0.693032
,0.602782,0.700609
,0.551450,0.713555
,0.553508,0.722912
,0.565639,0.719500
,0.563156,0.710783
,0.555525,0.732422
,0.568148,0.728857
,0.575514,0.716516
,0.572616,0.707986
,0.578359,0.725443
,0.557356,0.741995
,0.558943,0.752025
,0.572655,0.748905
,0.570524,0.738723
,0.583930,0.745320
,0.581181,0.735043
,0.589559,0.731500
,0.592778,0.741367
,0.586367,0.722224
,0.579810,0.705153
,0.583135,0.713535
,0.487918,0.726217
,0.505463,0.727199
,0.504741,0.716246
,0.487579,0.714892
,0.488241,0.736973
,0.506192,0.737367
,0.522805,0.727111
,0.521599,0.716738
,0.523828,0.736703
,0.488987,0.758067
,0.507238,0.757632
,0.506781,0.747310
,0.488697,0.747317
,0.525490,0.756165
,0.524797,0.746306
,0.541886,0.744863
,0.543019,0.754650
,0.540510,0.735280
,0.537438,0.715830
,0.539044,0.725760
,0.420258,0.710233
,0.417930,0.721352
,0.435537,0.721311
,0.436592,0.709202
,0.416590,0.732047
,0.434641,0.731996
,0.453111,0.721926
,0.453673,0.709985
,0.452728,0.732983
,0.415619,0.743017
,0.414836,0.754463
,0.433452,0.754413
,0.434040,0.742674
,0.452208,0.754893
,0.452555,0.743544
,0.470733,0.745530
,0.470828,0.756764
,0.470512,0.734822
,0.470580,0.712244
,0.470528,0.723948
,0.355868,0.706866
,0.353673,0.717090
,0.363499,0.719644
,0.369991,0.709070
,0.350513,0.727274
,0.361801,0.728660
,0.385282,0.720588
,0.386886,0.710596
,0.382911,0.732234
,0.346392,0.736264
,0.344182,0.745642
,0.360526,0.747083
,0.361310,0.737557
,0.378246,0.749249
,0.379456,0.739711
,0.397362,0.742319
,0.396415,0.752584
,0.398649,0.732160
,0.404656,0.712278
,0.402003,0.721989
,0.320902,0.695714
,0.316406,0.703712
,0.322425,0.706929
,0.326431,0.698635
,0.311926,0.712168
,0.318211,0.715741
,0.330481,0.710300
,0.333940,0.701576
,0.326421,0.719575
,0.303153,0.731097
,0.309799,0.735431
,0.313914,0.725289
,0.307438,0.721306
,0.318582,0.740060
,0.322242,0.729617
,0.332929,0.733677
,0.330068,0.743636
,0.337017,0.723372
,0.343703,0.704258
,0.340767,0.713677
,0.303689,0.679865
,0.297417,0.686914
,0.302751,0.692646
,0.308405,0.685322
,0.291494,0.694755
,0.297519,0.700670
,0.307676,0.697261
,0.312747,0.689718
,0.302674,0.705437
,0.284995,0.702765
,0.278600,0.711357
,0.285496,0.717729
,0.291438,0.708886
,0.291975,0.722979
,0.297064,0.713852
,0.302205,0.717758
,0.297743,0.727238
,0.307064,0.708966
,0.316680,0.692969
,0.311811,0.700666
,0.281905,0.650093
,0.273449,0.656222
,0.279465,0.664580
,0.287075,0.658200
,0.265308,0.662780
,0.271970,0.671615
,0.285750,0.672639
,0.292713,0.666054
,0.278529,0.680075
,0.257467,0.669406
,0.249596,0.676426
,0.256337,0.685853
,0.264083,0.678548
,0.263665,0.694954
,0.270873,0.687346
,0.277947,0.695544
,0.271264,0.703652
,0.284984,0.687818
,0.298383,0.673385
,0.291736,0.680110
,0.261416,0.614809
,0.252542,0.620584
,0.256052,0.631745
,0.265684,0.624816
,0.244052,0.625443
,0.248622,0.634984
,0.261563,0.639725
,0.270851,0.634055
,0.251260,0.643520
,0.226786,0.637591
,0.231798,0.647112
,0.240443,0.641012
,0.235535,0.631577
,0.237350,0.656773
,0.245533,0.650512
,0.251241,0.660226
,0.243339,0.666699
,0.258454,0.653825
,0.277249,0.642464
,0.267604,0.648019
,0.235657,0.582828
,0.239849,0.592016
,0.249037,0.586407
,0.245099,0.577346
,0.226415,0.588371
,0.230844,0.597729
,0.244268,0.601291
,0.253127,0.595587
,0.235106,0.607087
,0.208113,0.599649
,0.212443,0.608876
,0.221667,0.603313
,0.217364,0.594082
,0.217110,0.618236
,0.225916,0.612680
,0.230574,0.622229
,0.221948,0.627927
,0.239358,0.616237
,0.257405,0.604708
,0.248508,0.610366
,0.229711,0.544669
,0.220294,0.549875
,0.223588,0.556840
,0.232979,0.551439
,0.210919,0.555281
,0.214249,0.562405
,0.227413,0.564859
,0.236743,0.559388
,0.217914,0.570458
,0.192430,0.566783
,0.195703,0.573642
,0.204908,0.567963
,0.201647,0.560969
,0.199537,0.581489
,0.208534,0.575990
,0.212813,0.584862
,0.203808,0.590311
,0.222016,0.579130
,0.240899,0.568151
,0.231519,0.573554
,0.053726,0.420340
,0.053454,0.410228
,0.053969,0.430558
,0.049026,0.420466
,0.048798,0.410324
,0.049211,0.430763
,0.054820,0.451206
,0.054337,0.440850
,0.049813,0.451955
,0.049437,0.441273
,0.198429,0.554692
,0.189203,0.560577
,0.207738,0.549024
,0.195860,0.550043
,0.186577,0.556001
,0.205265,0.544406
,0.226599,0.538422
,0.217161,0.543620
,0.224210,0.533818
,0.214720,0.539020
,0.094014,0.460548
,0.084864,0.460232
,0.093943,0.469973
,0.084896,0.469578
,0.076231,0.460082
,0.076409,0.469201
,0.093641,0.478406
,0.084560,0.477810
,0.076322,0.477070
,0.064061,0.476503
,0.069605,0.476347
,0.062785,0.469545
,0.069001,0.469087
,0.061859,0.460614
,0.068513,0.460163
,0.059313,0.400241
,0.066147,0.400254
,0.059029,0.390979
,0.065784,0.391025
,0.074208,0.400302
,0.073846,0.391099
,0.058724,0.382881
,0.058453,0.376476
,0.065140,0.376589
,0.065445,0.382964
,0.073121,0.376684
,0.073467,0.383051
,0.091661,0.376805
,0.091928,0.383132
,0.082437,0.383121
,0.082141,0.376784
,0.092200,0.391207
,0.082774,0.391168
,0.092526,0.400443
,0.083104,0.400363
,0.130414,0.461751
,0.121333,0.461421
,0.130427,0.471473
,0.121315,0.471194
,0.112272,0.461210
,0.112184,0.470807
,0.130526,0.480037
,0.121240,0.479756
,0.111973,0.479370
,0.102777,0.478895
,0.103034,0.470387
,0.103149,0.460924
,0.101848,0.400543
,0.101546,0.391301
,0.111074,0.400664
,0.110845,0.391493
,0.101169,0.376900
,0.101355,0.383261
,0.110565,0.377055
,0.110718,0.383450
,0.128979,0.377331
,0.129050,0.383639
,0.119932,0.383633
,0.119841,0.377253
,0.129166,0.391683
,0.120088,0.391662
,0.129392,0.400898
,0.120298,0.400824
,0.166354,0.461537
,0.157473,0.461782
,0.166973,0.471264
,0.157937,0.471594
,0.148515,0.461857
,0.148824,0.471610
,0.167629,0.479900
,0.158377,0.480297
,0.149070,0.480273
,0.139782,0.480257
,0.139618,0.471681
,0.139459,0.462013
,0.138364,0.400813
,0.138160,0.391617
,0.147311,0.400706
,0.147156,0.391568
,0.137982,0.377246
,0.138071,0.383585
,0.146974,0.377149
,0.147062,0.383553
,0.165228,0.383232
,0.156111,0.383517
,0.156063,0.377121
,0.165256,0.376880
,0.165272,0.391235
,0.156203,0.391513
,0.156353,0.400631
,0.165427,0.400424
,0.199061,0.459675
,0.192023,0.460467
,0.199542,0.468499
,0.192573,0.469732
,0.184035,0.460963
,0.184696,0.470621
,0.193648,0.477733
,0.200570,0.476113
,0.185696,0.478918
,0.176778,0.479450
,0.176016,0.470919
,0.175354,0.461104
,0.174559,0.400078
,0.174434,0.390879
,0.183425,0.399706
,0.183363,0.390507
,0.174514,0.376478
,0.174386,0.382848
,0.183418,0.376102
,0.183364,0.382456
,0.199239,0.381905
,0.191756,0.382147
,0.191831,0.375804
,0.199406,0.375469
,0.199103,0.389943
,0.191659,0.390193
,0.191646,0.399366
,0.199095,0.399050
,0.220025,0.457665
,0.215363,0.457829
,0.220675,0.465322
,0.216013,0.465715
,0.210434,0.458173
,0.211065,0.466350
,0.221845,0.471665
,0.217158,0.472412
,0.212165,0.473462
,0.206707,0.474711
,0.205650,0.467315
,0.205063,0.458776
,0.205574,0.398878
,0.205454,0.389712
,0.211265,0.398796
,0.211052,0.389626
,0.205737,0.375227
,0.205596,0.381650
,0.211189,0.375143
,0.211049,0.381599
,0.220683,0.381566
,0.215922,0.381568
,0.216078,0.375135
,0.220674,0.375180
,0.221121,0.389593
,0.216230,0.389616
,0.216488,0.398751
,0.221451,0.398729
,0.237912,0.459540
,0.233265,0.458505
,0.237826,0.466412
,0.233580,0.465406
,0.228853,0.457963
,0.229396,0.465053
,0.237816,0.471314
,0.234256,0.470713
,0.230438,0.470779
,0.226315,0.471102
,0.225129,0.465094
,0.224538,0.457642
,0.226335,0.398745
,0.226021,0.389618
,0.230976,0.398710
,0.230567,0.389638
,0.225264,0.375302
,0.225486,0.381645
,0.229664,0.375397
,0.230001,0.381715
,0.238099,0.375386
,0.238485,0.381628
,0.234113,0.381696
,0.233775,0.375420
,0.239125,0.389554
,0.234786,0.389634
,0.235273,0.398725
,0.239619,0.398709
,0.305350,0.827367
,0.296690,0.829086
