,0.374328,0.010604,-0.171055
,0.356589,0.558984,-0.169036
,-0.346639,0.011154,-0.171804
,-0.341500,0.556939,-0.125857
,0.358637,0.443675,-0.197128
,-0.331116,0.445573,-0.199548
,-0.371091,0.448905,0.247671
,0.391183,0.449310,0.248609
,0.360265,0.536404,-0.196624
,0.339354,0.356375,-0.183872
,-0.332941,0.539160,-0.199180
,-0.329274,0.355268,-0.190287
,-0.377317,0.523597,0.246607
,-0.358140,0.369971,0.252183
,0.398040,0.523621,0.245833
,0.384445,0.369795,0.247855
,0.339809,0.308690,-0.181684
,-0.348976,0.324136,0.252144
,0.374186,0.324694,0.245793
,-0.327330,0.308894,-0.185738
,0.340483,0.301550,-0.182349
,-0.346412,0.316770,0.252491
,0.371940,0.317710,0.246624
,-0.326745,0.302017,-0.184875
,0.370321,0.000364,0.238791
,-0.347431,0.001236,0.163350
,-0.348231,0.000718,0.073717
,-0.348295,0.001956,-0.016261
,-0.347672,0.005450,-0.099166
,-0.346914,0.005027,-0.187121
,0.392342,0.561975,0.157312
,0.386364,0.566515,0.070568
,0.377491,0.561799,-0.017370
,0.371183,0.557189,-0.098535
,0.341098,0.322988,-0.184330
,-0.352499,0.338414,0.252524
,-0.336629,0.040063,-0.197506
,-0.320005,0.103147,-0.184063
,-0.312687,0.175771,-0.175439
,-0.326652,0.237848,-0.190070
,0.362048,0.039983,0.250076
,0.349461,0.114079,0.236153
,0.359130,0.186003,0.242965
,0.362137,0.252942,0.245780
,0.374866,0.000272,0.164044
,0.375737,0.000006,0.074329
,0.375950,0.001585,-0.015691
,0.375703,0.003453,-0.098573
,0.375244,0.007318,-0.187400
,-0.351403,0.002055,0.237343
,0.378224,0.338536,0.246914
,-0.371307,0.561368,0.158479
,-0.364060,0.566586,0.071452
,-0.355809,0.561583,-0.016653
,-0.348444,0.561247,-0.098024
,-0.330110,0.322519,-0.189660
,0.361342,0.037344,-0.189707
,0.342470,0.100437,-0.174537
,0.339510,0.174437,-0.176012
,0.347660,0.238582,-0.184878
,-0.340524,0.042214,0.243473
,-0.329599,0.112783,0.233462
,-0.337867,0.185362,0.242013
,-0.340561,0.252140,0.244186
,0.374607,0.004023,-0.150653
,0.361756,0.555128,-0.148941
,-0.346846,0.003390,-0.151439
,-0.336033,0.556901,-0.148470
,0.354608,0.556194,-0.185933
,-0.333682,0.556152,-0.184984
,-0.373623,0.551396,0.233835
,0.402740,0.550472,0.232217
,0.361348,0.496863,-0.201245
,0.341853,0.397025,-0.185532
,-0.334930,0.498771,-0.204489
,-0.325835,0.397750,-0.188362
,-0.374444,0.486507,0.247441
,-0.363191,0.409681,0.250583
,0.394944,0.486739,0.247434
,0.390253,0.409458,0.247976
,0.342737,0.291739,-0.185712
,-0.342711,0.307031,0.251944
,0.369021,0.307420,0.246706
,-0.328610,0.291978,-0.186982
,0.339962,0.304984,-0.181786
,-0.347823,0.320203,0.252211
,0.373237,0.320903,0.246111
,-0.326793,0.305361,-0.184785
,0.433947,0.292558,0.155714
,0.385216,0.294148,0.221720
,0.479544,0.288927,0.074145
,0.470020,0.286821,-0.015531
,0.426056,0.285343,-0.090047
,0.371383,0.280339,-0.171261
,0.223914,0.260734,-0.238838
,0.085426,0.246940,-0.292391
,-0.073644,0.260957,-0.293111
,-0.213283,0.275715,-0.249968
,-0.350929,0.279440,-0.171345
,-0.407474,0.285483,-0.091686
,-0.449282,0.287160,-0.016352
,-0.448818,0.288629,0.073472
,-0.409618,0.291692,0.157476
,-0.363596,0.293493,0.225240
,-0.218030,0.287182,0.280769
,-0.071729,0.259379,0.282931
,0.091457,0.263739,0.283454
,0.242994,0.293023,0.282144
,0.311924,0.277439,-0.205226
,-0.296961,0.280207,-0.211248
,-0.309613,0.297286,0.272316
,0.335442,0.297267,0.272899
,0.397934,0.282646,-0.136932
,-0.376137,0.282072,-0.136885
,0.369616,0.003392,0.224694
,0.374295,0.000325,0.186312
,0.371021,0.000026,0.141703
,0.375590,0.000074,0.096852
,0.371629,-0.000124,0.051804
,0.375980,0.000990,0.006811
,0.371757,0.001991,-0.038120
,0.375808,0.003152,-0.080308
,0.371280,0.003434,-0.113974
,0.374983,0.003715,-0.139371
,0.394076,0.562014,0.179231
,0.401604,0.557437,0.217988
,0.388023,0.565764,0.092283
,0.395133,0.562584,0.135421
,0.380119,0.562800,0.004829
,0.388821,0.566290,0.048482
,0.372312,0.559195,-0.081291
,0.379158,0.561470,-0.039793
,0.365025,0.553756,-0.137915
,0.373804,0.556528,-0.113522
,0.407033,0.297598,0.192800
,0.457900,0.295159,0.115397
,0.484106,0.291865,0.028589
,0.445745,0.290471,-0.054938
,0.408669,0.287783,-0.115195
,0.373084,0.003032,-0.197327
,0.371613,0.028139,-0.199343
,0.349484,0.049580,-0.184747
,0.341122,0.081788,-0.172077
,0.342502,0.118429,-0.181389
,0.342888,0.156956,-0.178210
,0.334806,0.190937,-0.178216
,0.344492,0.222979,-0.181554
,0.346253,0.254179,-0.189381
,0.160541,0.254650,-0.266868
,0.005287,0.255126,-0.301062
,-0.149098,0.274677,-0.273605
,-0.260055,0.282563,-0.229928
,-0.362077,0.284434,-0.154675
,-0.426695,0.290640,-0.056520
,-0.458413,0.291554,0.028627
,-0.429816,0.294314,0.115592
,-0.385261,0.297030,0.196109
,-0.349609,0.002108,0.250346
,-0.348704,0.029599,0.251703
,-0.330297,0.056707,0.239551
,-0.326802,0.093440,0.230547
,-0.329117,0.131724,0.239090
,-0.336643,0.167934,0.241053
,-0.334773,0.202530,0.244668
,-0.339102,0.235796,0.242784
,-0.338477,0.268427,0.248203
,-0.150239,0.274412,0.278803
,0.009134,0.256870,0.281189
,0.172617,0.282079,0.279863
,0.294082,0.302483,0.279737
,-0.350757,0.005417,0.223588
,-0.346988,0.001337,0.185742
,-0.351917,0.001604,0.141025
,-0.348102,0.000858,0.096178
,-0.352501,0.001210,0.051198
,-0.348358,0.001457,0.006201
,-0.352468,0.003002,-0.038833
,-0.347941,0.003228,-0.081024
,-0.351829,0.005474,-0.114649
,-0.347082,0.003470,-0.139963
,-0.373190,0.560993,0.180406
,-0.372616,0.558197,0.219646
,-0.365908,0.566334,0.093087
,-0.365268,0.562780,0.136957
,-0.357888,0.563336,0.005490
,-0.357897,0.565750,0.049977
,-0.349905,0.561933,-0.080474
,-0.349612,0.558986,-0.038245
,-0.333884,0.558896,-0.177077
,-0.333290,0.558547,-0.158795
,-0.353119,0.003533,-0.196940
,-0.346425,0.028472,-0.205631
,-0.329139,0.050553,-0.186232
,-0.316677,0.083534,-0.182089
,-0.324218,0.122912,-0.182050
,-0.315031,0.159006,-0.178286
,-0.316667,0.192602,-0.173645
,-0.322589,0.222504,-0.185621
,0.272042,0.275820,-0.219912
,-0.331291,0.253905,-0.189311
,0.376549,0.000754,0.250471
,0.369803,0.025976,0.257148
,0.359799,0.056885,0.242322
,0.353432,0.095953,0.240622
,0.354039,0.132876,0.234009
,0.359131,0.168101,0.243366
,0.362733,0.202973,0.240399
,0.361301,0.236457,0.244691
,-0.268178,0.300628,0.278034
,0.365502,0.269150,0.243659
,0.374345,0.009825,-0.179612
,0.370083,0.008594,-0.161181
,0.354938,0.558676,-0.177866
,0.363064,0.557262,-0.159317
,0.385522,0.285230,-0.156127
,-0.389325,0.287938,-0.116495
,-0.346559,0.010918,-0.180113
,-0.350737,0.007797,-0.162330
,-0.343146,0.558371,-0.112711
,-0.343068,0.557232,-0.137792
,0.360595,0.470993,-0.200199
,0.350752,0.418402,-0.194750
,-0.333727,0.472493,-0.203019
,-0.330015,0.420322,-0.192250
,-0.372823,0.467946,0.247461
,-0.365300,0.429686,0.249635
,0.393208,0.468271,0.247977
,0.392789,0.429384,0.247693
,0.358903,0.547688,-0.191304
,0.357522,0.520140,-0.202005
,0.341299,0.337612,-0.185113
,0.337896,0.376671,-0.176862
,-0.330822,0.550388,-0.193071
,-0.337794,0.520381,-0.200849
,-0.331485,0.336935,-0.191610
,-0.322560,0.375439,-0.190591
,-0.377901,0.539169,0.242387
,-0.371966,0.506035,0.248191
,-0.355186,0.352638,0.252466
,-0.364493,0.388865,0.249563
,0.398768,0.539151,0.241461
,0.400779,0.505085,0.246468
,0.381431,0.352565,0.247672
,0.383978,0.389523,0.250169
,0.339866,0.306299,-0.181655
,0.344304,0.314155,-0.181297
,-0.348212,0.321611,0.252162
,-0.353247,0.329062,0.249281
,0.373657,0.322213,0.245891
,0.372701,0.329915,0.249130
,-0.326889,0.306531,-0.184976
,-0.324661,0.313686,-0.189307
,0.341221,0.297951,-0.183558
,0.344107,0.304096,-0.180481
,-0.344802,0.313241,0.252481
,-0.350076,0.318627,0.249110
,0.370806,0.313942,0.247005
,0.369952,0.319928,0.249505
,-0.327327,0.298265,-0.185490
,-0.322881,0.304009,-0.186763
,0.420732,0.293127,0.175232
,0.395301,0.297970,0.208546
,0.469964,0.289908,0.095374
,0.445741,0.296007,0.135405
,0.478805,0.287293,0.006091
,0.484540,0.292514,0.051549
,0.436017,0.286256,-0.073704
,0.457383,0.290665,-0.035488
,0.403828,0.283231,-0.126738
,0.415966,0.288187,-0.103178
,0.329994,0.278925,-0.196038
,0.360111,0.284585,-0.178348
,0.123873,0.248570,-0.280236
,0.193589,0.259307,-0.251453
,-0.034405,0.256183,-0.299259
,0.045274,0.250926,-0.298733
,-0.182873,0.274087,-0.261218
,-0.112641,0.270266,-0.285182
,-0.280162,0.279822,-0.221907
,-0.238404,0.281421,-0.239507
,-0.368788,0.281008,-0.146027
,-0.356943,0.283930,-0.163133
,-0.438953,0.287051,-0.037250
,-0.415983,0.290164,-0.074786
,-0.455393,0.287811,0.051407
,-0.456300,0.291245,0.005745
,-0.420373,0.290907,0.136804
,-0.439721,0.293573,0.094658
,-0.373956,0.293214,0.212181
,-0.397206,0.296588,0.177449
,-0.328149,0.295849,0.262245
,-0.354029,0.298135,0.237268
,-0.111762,0.264613,0.282230
,-0.186055,0.279425,0.281129
,0.050216,0.257147,0.284072
,-0.031421,0.255145,0.284001
,0.209993,0.286791,0.282194
,0.132757,0.271452,0.283209
,0.315855,0.298371,0.279394
,0.270608,0.296685,0.281894
,0.249998,0.266803,-0.229027
,0.292434,0.279078,-0.212292
,-0.341766,0.279616,-0.180581
,-0.312734,0.284275,-0.199628
,-0.245065,0.293128,0.280375
,-0.289605,0.297939,0.277172
,0.375992,0.294641,0.233875
,0.353185,0.300331,0.261321
,0.379339,0.280547,-0.164250
,0.390825,0.285876,-0.146473
,-0.398657,0.284780,-0.105387
,-0.382009,0.287035,-0.126825
,0.369694,0.000301,0.207130
,0.371225,-0.000044,0.119293
,0.371748,0.000262,0.029316
,0.371691,0.002530,-0.059870
,0.371078,0.003517,-0.127353
,0.400124,0.560878,0.199925
,0.393675,0.564524,0.113681
,0.386773,0.564579,0.026558
,0.377369,0.561749,-0.061516
,0.371839,0.555271,-0.126506
,0.375675,0.012652,-0.207316
,0.342125,0.064045,-0.178086
,0.343633,0.138253,-0.183362
,0.337443,0.207104,-0.180888
,0.345762,0.269150,-0.189196
,-0.351539,0.013546,0.259672
,-0.324920,0.073628,0.234441
,-0.330893,0.150371,0.241034
,-0.334982,0.219290,0.244753
,-0.339515,0.283570,0.249576
,-0.351030,0.004509,0.206331
,-0.352150,0.001504,0.118630
,-0.352540,0.001522,0.028668
,-0.352288,0.003437,-0.060620
,-0.351576,0.004334,-0.128076
,-0.375108,0.560520,0.201252
,-0.367675,0.564968,0.114813
,-0.360031,0.564637,0.027617
,-0.351623,0.561305,-0.060226
,-0.335319,0.559512,-0.168352
,-0.355237,0.013432,-0.206297
,-0.320860,0.064471,-0.180062
,-0.322853,0.142249,-0.181143
,-0.320556,0.207995,-0.177448
,-0.331143,0.268927,-0.189431
,0.379020,0.010503,0.259142
,0.357715,0.076059,0.239774
,0.359186,0.150027,0.237996
,0.363564,0.219743,0.241084
,0.365641,0.284271,0.244165
,0.370186,0.010735,-0.171027
,0.360706,0.558230,-0.168805
,-0.350812,0.011677,-0.171812
,-0.345473,0.558248,-0.126125
,0.355600,0.444012,-0.200047
,-0.334025,0.445429,-0.196486
,-0.367100,0.449354,0.248822
,0.395093,0.448879,0.247327
,0.356732,0.537836,-0.198428
,0.342601,0.356722,-0.181229
,-0.336538,0.537947,-0.197331
,-0.326126,0.355047,-0.193098
,-0.373210,0.524203,0.247049
,-0.361684,0.369526,0.250026
,0.402172,0.523133,0.245414
,0.380933,0.370229,0.250087
,0.343725,0.309118,-0.180165
,-0.351800,0.323954,0.249025
,0.371362,0.324917,0.248921
,-0.323577,0.308820,-0.187681
,0.344410,0.301987,-0.180853
,-0.349117,0.316572,0.249264
,0.369217,0.317968,0.249841
,-0.323016,0.301938,-0.186865
,0.374481,0.000528,0.238223
,-0.351632,0.001677,0.163377
,-0.352433,0.001216,0.073709
,-0.352498,0.002489,-0.016314
,-0.351861,0.005975,-0.099286
,-0.351097,0.005331,-0.186862
,0.396533,0.561657,0.157109
,0.390458,0.567529,0.070204
,0.381490,0.563056,-0.017749
,0.375160,0.558556,-0.098824
,0.344846,0.323465,-0.182451
,-0.355605,0.338084,0.249713
,-0.339648,0.040772,-0.194617
,-0.322279,0.103240,-0.180522
,-0.316215,0.175888,-0.173147
,-0.330022,0.237811,-0.187521
,0.364697,0.039733,0.246802
,0.352865,0.114041,0.233663
,0.362435,0.185965,0.240337
,0.365496,0.252870,0.243217
,0.370667,0.000092,0.163997
,0.371538,-0.000186,0.074313
,0.371749,0.001392,-0.015666
,0.371502,0.003261,-0.098492
,0.371094,0.007289,-0.187652
,-0.347245,0.001687,0.237948
,0.375094,0.338877,0.249702
,-0.367106,0.561363,0.158787
,-0.359884,0.565994,0.071812
,-0.351668,0.560858,-0.016302
,-0.344426,0.559999,-0.097756
,-0.326532,0.322325,-0.191901
,0.358244,0.037172,-0.192534
,0.338785,0.100143,-0.176551
,0.336546,0.174063,-0.178995
,0.344391,0.238397,-0.187549
,-0.337318,0.041903,0.246228
,-0.326228,0.112619,0.236002
,-0.334537,0.185398,0.244605
,-0.337283,0.252242,0.246853
,0.370409,0.003849,-0.150560
,0.365893,0.555763,-0.149090
,-0.351049,0.003951,-0.151534
,-0.340136,0.557691,-0.148664
,0.358386,0.554632,-0.184936
,-0.329770,0.557420,-0.185902
,-0.377732,0.550867,0.233539
,0.398624,0.550899,0.232499
,0.358028,0.497918,-0.203634
,0.343951,0.397558,-0.182046
,-0.338164,0.497942,-0.201901
,-0.322876,0.397611,-0.191378
,-0.370390,0.487033,0.248248
,-0.367052,0.409245,0.249054
,0.398993,0.486274,0.246607
,0.386479,0.409896,0.249683
,0.346581,0.292064,-0.183987
,-0.345528,0.306744,0.248814
,0.366390,0.307693,0.249998
,-0.324991,0.291951,-0.189165
,0.343897,0.305426,-0.180314
,-0.350586,0.320028,0.249036
,0.370461,0.321145,0.249281
,-0.323042,0.305281,-0.186731
,0.433288,0.296713,0.155304
,0.385414,0.298339,0.221844
,0.479683,0.293151,0.074105
,0.469613,0.291017,-0.015412
,0.424588,0.289247,-0.089434
,0.371336,0.284564,-0.171327
,0.223539,0.264889,-0.238409
,0.085295,0.251165,-0.292385
,-0.073759,0.265165,-0.293475
,-0.212965,0.279825,-0.249638
,-0.351067,0.283662,-0.171488
,-0.405898,0.289347,-0.091014
,-0.448483,0.291277,-0.016103
,-0.448777,0.292853,0.073390
,-0.408957,0.295853,0.157129
,-0.363626,0.297718,0.225277
,-0.217870,0.290594,0.278308
,-0.071789,0.262095,0.279712
,0.091375,0.266514,0.280278
,0.242818,0.296267,0.279482
,0.311234,0.281468,-0.204253
,-0.296181,0.284236,-0.210270
,-0.309722,0.301488,0.272751
,0.335543,0.301451,0.273401
,0.396343,0.286480,-0.136237
,-0.374934,0.286074,-0.136333
,0.373783,0.003335,0.224400
,0.370096,0.000150,0.186273
,0.375220,0.000210,0.141745
,0.371391,-0.000115,0.096830
,0.375829,0.000067,0.051812
,0.371779,0.000797,0.006822
,0.375958,0.002185,-0.038165
,0.371607,0.002960,-0.080236
,0.375480,0.003623,-0.114063
,0.370783,0.003531,-0.139277
,0.398249,0.561678,0.179003
,0.397462,0.557813,0.218251
,0.392164,0.566591,0.091941
,0.390915,0.562501,0.135671
,0.384122,0.564083,0.004436
,0.384782,0.565099,0.048871
,0.376303,0.560534,-0.081607
,0.375155,0.560236,-0.039434
,0.369081,0.554777,-0.138158
,0.369818,0.555209,-0.113243
,0.407358,0.293400,0.193032
,0.458417,0.290978,0.115724
,0.483979,0.287641,0.028614
,0.447122,0.286515,-0.055493
,0.410232,0.283916,-0.115857
,0.377259,0.003231,-0.196881
,0.368395,0.027541,-0.202018
,0.352478,0.049571,-0.181806
,0.337631,0.081407,-0.174396
,0.345938,0.118890,-0.178984
,0.339823,0.156556,-0.181079
,0.337693,0.191340,-0.175158
,0.341518,0.222670,-0.184540
,0.349715,0.254347,-0.186990
,0.160588,0.250427,-0.266817
,0.005367,0.250908,-0.300803
,-0.148754,0.270610,-0.272514
,-0.260973,0.278646,-0.231204
,-0.362275,0.280268,-0.154708
,-0.428095,0.286690,-0.057061
,-0.458163,0.287335,0.028639
,-0.430266,0.290119,0.115826
,-0.385770,0.292846,0.196392
,-0.353732,0.002442,0.249545
,-0.345309,0.028844,0.254150
,-0.333423,0.056877,0.236700
,-0.323427,0.093174,0.233093
,-0.332539,0.131760,0.236623
,-0.333149,0.168000,0.243417
,-0.337971,0.202504,0.241915
,-0.335888,0.235860,0.245525
,-0.341685,0.268305,0.245457
,-0.150243,0.271489,0.281825
,0.009232,0.254108,0.284368
,0.172732,0.279046,0.282782
,0.294449,0.298716,0.281460
,-0.346609,0.004977,0.223912
,-0.351189,0.001762,0.185767
,-0.347716,0.001127,0.141006
,-0.352304,0.001344,0.096183
,-0.348298,0.000704,0.051217
,-0.352561,0.001982,0.006161
,-0.348264,0.002463,-0.038762
,-0.352144,0.003778,-0.081130
,-0.347658,0.004541,-0.114528
,-0.351284,0.004030,-0.140072
,-0.369004,0.561196,0.180698
,-0.376754,0.557708,0.219356
,-0.361714,0.565882,0.093438
,-0.369468,0.562962,0.136631
,-0.353753,0.562593,0.005852
,-0.362058,0.566376,0.049613
,-0.345851,0.560793,-0.080178
,-0.353727,0.559872,-0.038584
,-0.329830,0.559887,-0.177526
,-0.337468,0.558693,-0.158846
,-0.348939,0.002935,-0.197353
,-0.349626,0.029758,-0.203092
,-0.326132,0.049931,-0.189137
,-0.319075,0.083657,-0.178633
,-0.321319,0.122920,-0.185072
,-0.318852,0.159265,-0.176523
,-0.313543,0.192427,-0.176476
,-0.325777,0.222596,-0.182848
,0.272643,0.271739,-0.220748
,-0.327968,0.253942,-0.191920
,0.372426,0.000592,0.251232
,0.373013,0.026557,0.254441
,0.357310,0.057253,0.245705
,0.356612,0.095842,0.237879
,0.350974,0.132879,0.236903
,0.362340,0.168050,0.240626
,0.359437,0.203004,0.243044
,0.364636,0.236403,0.242100
,-0.268514,0.296647,0.279365
,0.362313,0.269242,0.246430
,0.370273,0.010037,-0.179728
,0.374166,0.008173,-0.161320
,0.358903,0.557399,-0.177321
,0.358876,0.557317,-0.159330
,0.386128,0.281072,-0.156372
,-0.390856,0.284058,-0.117181
,-0.350728,0.011168,-0.180002
,-0.346597,0.007360,-0.162245
,-0.347135,0.559670,-0.112973
,-0.339054,0.556076,-0.137531
,0.357395,0.471729,-0.202857
,0.353394,0.418492,-0.191453
,-0.336762,0.472025,-0.200116
,-0.327096,0.420320,-0.195306
,-0.368804,0.468416,0.248447
,-0.369237,0.429259,0.248300
,0.397190,0.467834,0.246954
,0.388948,0.429802,0.249199
,0.355277,0.549258,-0.192763
,0.360984,0.518911,-0.199920
,0.344698,0.338054,-0.182646
,0.334711,0.376401,-0.179601
,-0.334575,0.549092,-0.191637
,-0.334350,0.521424,-0.203060
,-0.328140,0.336665,-0.194179
,-0.325519,0.375592,-0.187578
,-0.373798,0.539774,0.242769
,-0.376059,0.505456,0.247598
,-0.358523,0.352226,0.249957
,-0.360763,0.389320,0.251390
,0.402900,0.538679,0.241133
,0.396668,0.505570,0.247067
,0.378115,0.352970,0.250192
,0.387618,0.389078,0.248201
,0.343799,0.306733,-0.180178
,0.340424,0.313713,-0.182904
,-0.350986,0.321448,0.248997
,-0.350297,0.329314,0.252279
,0.370876,0.322437,0.249057
,0.375653,0.329647,0.246133
,-0.323135,0.306454,-0.186917
,-0.328372,0.313795,-0.187288
,0.345128,0.298362,-0.182001
,0.340173,0.303655,-0.181955
,-0.347512,0.312993,0.249256
,-0.347343,0.318806,0.252312
,0.368134,0.314227,0.250262
,0.372722,0.319686,0.246328
,-0.323646,0.298206,-0.187566
,-0.326628,0.304090,-0.184808
,0.420191,0.297304,0.174879
,0.395422,0.293764,0.208635
,0.469737,0.294121,0.095180
,0.446392,0.291850,0.135804
,0.478767,0.291519,0.006088
,0.484441,0.288290,0.051586
,0.434588,0.290146,-0.073121
,0.458341,0.286564,-0.035843
,0.402207,0.287061,-0.126051
,0.417561,0.284346,-0.103869
,0.329257,0.282948,-0.195032
,0.360309,0.280367,-0.178488
,0.123727,0.252793,-0.280171
,0.193692,0.255124,-0.251437
,-0.034470,0.260407,-0.299384
,0.045362,0.246720,-0.298460
,-0.182924,0.278235,-0.261673
,-0.112404,0.266123,-0.284381
,-0.279295,0.283793,-0.220766
,-0.239105,0.277405,-0.240516
,-0.368067,0.285119,-0.145723
,-0.356820,0.279725,-0.162999
,-0.437716,0.291061,-0.036808
,-0.417511,0.286280,-0.075420
,-0.455650,0.292030,0.051394
,-0.456385,0.287039,0.005721
,-0.419828,0.295088,0.136519
,-0.439977,0.289358,0.094820
,-0.373661,0.297427,0.212017
,-0.397903,0.292435,0.177813
,-0.328857,0.299969,0.262818
,-0.353754,0.293923,0.237050
,-0.111797,0.267399,0.279075
,-0.185994,0.282579,0.278349
,0.050115,0.259931,0.280906
,-0.031507,0.257801,0.280733
,0.209860,0.289867,0.279324
,0.132671,0.274395,0.280199
,0.315485,0.302379,0.278517
,0.270334,0.300191,0.279609
,0.249459,0.270929,-0.228285
,0.293092,0.275031,-0.213238
,-0.341545,0.283817,-0.180377
,-0.313461,0.280224,-0.200501
,-0.244796,0.296861,0.278443
,-0.289278,0.302093,0.276583
,0.376392,0.298824,0.234190
,0.352379,0.296247,0.260628
,0.379182,0.284766,-0.164252
,0.391998,0.281872,-0.146977
,-0.397092,0.288647,-0.104703
,-0.383448,0.283119,-0.127488
,0.375383,0.004786,0.224316
,0.376018,0.002051,0.238161
,0.377963,0.002177,0.249721
,0.379705,0.011291,0.257346
,0.373427,0.025927,0.252519
,0.364654,0.038787,0.244932
,0.359572,0.056237,0.240354
,0.357538,0.075613,0.237753
,0.356846,0.095389,0.235878
,0.353262,0.113799,0.231647
,0.354190,0.133205,0.231971
,0.359308,0.150479,0.235977
,0.362577,0.168184,0.238577
,0.362738,0.185951,0.238290
,0.363024,0.203015,0.238351
,0.363887,0.219834,0.239043
,0.364964,0.236504,0.240060
,0.365844,0.252922,0.241179
,0.365715,0.269163,0.241602
,0.365695,0.284344,0.242099
,0.366716,0.293877,0.243122
,0.374741,0.293322,0.232901
,0.384021,0.292736,0.220823
,0.394341,0.292213,0.207814
,0.406347,0.291769,0.192271
,0.419783,0.291418,0.174553
,0.433015,0.290813,0.155107
,0.445439,0.290109,0.135222
,0.457397,0.289279,0.115133
,0.468793,0.288308,0.094794
,0.478151,0.287462,0.073705
,0.482998,0.286814,0.051459
,0.482529,0.286179,0.028796
,0.477470,0.285774,0.006526
,0.468907,0.285187,-0.014938
,0.457505,0.284762,-0.035266
,0.446485,0.284610,-0.055002
,0.435415,0.284361,-0.073208
,0.425478,0.283424,-0.089551
,0.417049,0.282399,-0.103415
,0.409690,0.281974,-0.115403
,0.403312,0.281280,-0.126307
,0.397399,0.280699,-0.136519
,0.391259,0.280021,-0.146468
,0.385199,0.279377,-0.155655
,0.378371,0.279007,-0.163269
,0.370546,0.278842,-0.170106
,0.359661,0.278786,-0.177324
,0.348694,0.278153,-0.183535
,0.349829,0.269240,-0.184913
,0.350146,0.254515,-0.184981
,0.347946,0.238967,-0.182866
,0.344576,0.223527,-0.179562
,0.340300,0.208036,-0.175805
,0.337689,0.191576,-0.173104
,0.339595,0.174339,-0.173947
,0.343067,0.156761,-0.176160
,0.346982,0.138784,-0.178534
,0.346357,0.119385,-0.177010
,0.343128,0.100891,-0.172621
,0.341601,0.081786,-0.170070
,0.345387,0.063422,-0.173254
,0.352765,0.048565,-0.180007
,0.361833,0.036235,-0.188036
,0.372166,0.027292,-0.197560
,0.380014,0.014632,-0.203843
